Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-05-27,193500,196000,192000,193000,285130,-0.01025641025641022,0.0007000000000000001,0.1000000014901161
2020-05-27,193500,196000,192000,193000,285130,-0.01025641025641022,0.0007000000000000001,0.1000000014901161
2020-05-27,193500,196000,192000,193000,285130,-0.01025641025641022,0.0007000000000000001,0.1000000014901161
2020-05-28,193000,193500,190000,190500,287260,-0.012953367875647714,-0.0013,0.2000000029802322
2020-05-29,190500,200500,188500,198000,389868,0.03937007874015741,0.0005,0.1000000014901161
2020-05-29,190500,200500,188500,198000,389868,0.03937007874015741,0.0005,0.1000000014901161
2020-06-01,196000,206500,196000,206000,260640,0.04040404040404044,0.0175,0.1000000014901161
2020-06-03,218500,230000,217000,224000,515118,0.04672897196261672,0.0287,0.2000000029802322
2020-06-03,218500,230000,217000,224000,515118,0.04672897196261672,0.0287,0.1000000014901161
2020-06-04,225000,229500,217000,217500,408294,-0.029017857142857095,0.0019,0.1000000014901161
2020-06-05,215000,221000,213000,219000,287283,0.006896551724137945,0.0143,0.0
2020-06-05,215000,221000,213000,219000,287283,0.006896551724137945,0.0143,0.1000000014901161
2020-06-05,215000,221000,213000,219000,287283,0.006896551724137945,0.0143,0.0
2020-06-05,215000,221000,213000,219000,287283,0.006896551724137945,0.0143,0.2000000029802322
2020-06-05,215000,221000,213000,219000,287283,0.006896551724137945,0.0143,0.1000000014901161
2020-06-05,215000,221000,213000,219000,287283,0.006896551724137945,0.0143,0.0
2020-06-05,215000,221000,213000,219000,287283,0.006896551724137945,0.0143,0.1000000014901161
2020-06-05,215000,221000,213000,219000,287283,0.006896551724137945,0.0143,0.0
2020-06-08,225000,225500,216500,217500,285589,-0.006849315068493178,0.0011,0.2000000029802322
2020-06-08,225000,225500,216500,217500,285589,-0.006849315068493178,0.0011,0.1000000014901161
2020-06-08,225000,225500,216500,217500,285589,-0.006849315068493178,0.0011,0.1000000014901161
2020-06-08,225000,225500,216500,217500,285589,-0.006849315068493178,0.0011,0.1000000014901161
2020-06-08,225000,225500,216500,217500,285589,-0.006849315068493178,0.0011,0.1000000014901161
2020-06-08,225000,225500,216500,217500,285589,-0.006849315068493178,0.0011,0.2000000029802322
2020-06-08,225000,225500,216500,217500,285589,-0.006849315068493178,0.0011,0.0
2020-06-09,216500,221000,212500,214500,244881,-0.01379310344827589,0.0021,0.1000000014901161
2020-06-09,216500,221000,212500,214500,244881,-0.01379310344827589,0.0021,0.1000000014901161
2020-06-09,216500,221000,212500,214500,244881,-0.01379310344827589,0.0021,0.0
2020-06-09,216500,221000,212500,214500,244881,-0.01379310344827589,0.0021,0.1000000014901161
2020-06-10,212000,213000,209000,211000,338548,-0.01631701631701632,0.0031,0.1000000014901161
2020-06-10,212000,213000,209000,211000,338548,-0.01631701631701632,0.0031,0.0
2020-06-11,208500,211000,203500,206000,624141,-0.023696682464455,-0.0086,0.1000000014901161
2020-06-11,208500,211000,203500,206000,624141,-0.023696682464455,-0.0086,0.1000000014901161
2020-06-12,193500,206000,193000,206000,440380,0.0,-0.0204,0.2000000029802322
2020-06-12,193500,206000,193000,206000,440380,0.0,-0.0204,0.0
2020-06-12,193500,206000,193000,206000,440380,0.0,-0.0204,0.0
2020-06-15,198500,199500,187000,187000,594810,-0.09223300970873782,-0.047599999999999996,0.1000000014901161
2020-06-22,185000,187000,183500,184000,204828,-0.008086253369272267,-0.0068000000000000005,0.1000000014901161
2020-06-22,185000,187000,183500,184000,204828,-0.008086253369272267,-0.0068000000000000005,0.2000000029802322
2020-06-22,185000,187000,183500,184000,204828,-0.008086253369272267,-0.0068000000000000005,0.1000000014901161
2020-06-23,187000,196000,186500,193000,579311,0.048913043478260976,0.0021,0.2000000029802322
2020-06-23,187000,196000,186500,193000,579311,0.048913043478260976,0.0021,0.1000000014901161
2020-06-23,187000,196000,186500,193000,579311,0.048913043478260976,0.0021,0.2000000029802322
2020-06-24,195500,212500,195500,205000,734730,0.06217616580310881,0.014199999999999999,0.6000000238418579
2020-06-24,195500,212500,195500,205000,734730,0.06217616580310881,0.014199999999999999,0.2000000029802322
2020-06-24,195500,212500,195500,205000,734730,0.06217616580310881,0.014199999999999999,0.5
2020-06-24,195500,212500,195500,205000,734730,0.06217616580310881,0.014199999999999999,0.2000000029802322
2020-06-25,200500,202500,194000,194000,392726,-0.0536585365853659,-0.0227,0.2000000029802322
2020-06-25,200500,202500,194000,194000,392726,-0.0536585365853659,-0.0227,0.2000000029802322
2020-06-29,193000,195000,191500,192000,212889,-0.032745591939546626,-0.019299999999999998,0.2000000029802322
2020-07-01,194500,198000,193000,194000,173150,0.01041666666666674,-0.0008,0.2000000029802322
2020-07-02,192000,196000,192000,194500,253093,0.002577319587628857,0.013600000000000001,0.3000000119209289
2020-07-02,192000,196000,192000,194500,253093,0.002577319587628857,0.013600000000000001,0.2000000029802322
2020-07-03,196000,199500,194500,195500,165056,0.005141388174807249,0.008,0.3000000119209289
2020-07-06,197000,206000,194500,204500,336074,0.04603580562659837,0.0165,0.2000000029802322
2020-07-07,205500,206000,199000,201000,352141,-0.017114914425427896,-0.0109,0.1000000014901161
2020-07-07,205500,206000,199000,201000,352141,-0.017114914425427896,-0.0109,0.2000000029802322
2020-07-07,205500,206000,199000,201000,352141,-0.017114914425427896,-0.0109,0.1000000014901161
2020-07-08,200000,203500,199000,199000,271449,-0.00995024875621886,-0.0024,0.2000000029802322
2020-07-08,200000,203500,199000,199000,271449,-0.00995024875621886,-0.0024,0.0
2020-07-10,195500,196500,191000,192500,280706,-0.025316455696202556,-0.008100000000000001,0.1000000014901161
2020-07-15,213500,223000,213000,215500,815163,0.026190476190476097,0.0084,0.1000000014901161
2020-07-16,216500,220000,213000,213000,402205,-0.011600928074245953,-0.008199999999999999,0.0
2020-07-21,221500,224000,216000,217000,558469,-0.03125,0.0139,0.1000000014901161
2020-07-22,217000,219500,211000,211000,386754,-0.027649769585253448,-0.0001,0.3000000119209289
2020-07-22,217000,219500,211000,211000,386754,-0.027649769585253448,-0.0001,0.3000000119209289
2020-07-24,207000,214000,203500,203500,566590,-0.0378250591016549,-0.0070999999999999995,0.0
2020-07-24,207000,214000,203500,203500,566590,-0.0378250591016549,-0.0070999999999999995,0.2000000029802322
2020-07-24,207000,214000,203500,203500,566590,-0.0378250591016549,-0.0070999999999999995,0.0
2020-07-24,207000,214000,203500,203500,566590,-0.0378250591016549,-0.0070999999999999995,0.0
2020-07-27,203500,210000,202000,203500,394211,0.0,0.0079,0.0
2020-07-29,202000,212000,200500,212000,557688,0.03921568627450989,0.0027,0.3000000119209289
2020-08-04,206500,212000,206500,208000,371368,0.009708737864077666,0.0129,0.0
2020-08-05,207000,213000,206000,212500,435388,0.02163461538461542,0.013999999999999999,-0.2000000029802322
