Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-09-24,144000,146500,138000,138500,872556,-0.06418918918918914,-0.0259,-0.04000000208616256
2020-09-25,141500,144000,140000,140500,519807,0.014440433212996373,0.0027,-0.03333333507180213
2020-09-28,142000,142000,133500,138000,676913,-0.017793594306049876,0.0129,-0.033333333830038704
2020-09-29,141000,143500,137500,139000,601757,0.007246376811594235,0.0086,0.0
2020-10-05,140000,142000,137000,141000,500844,0.014388489208633004,0.0129,0.15000000223517415
2020-10-06,142000,146500,140000,141000,541946,0.0,0.0034000000000000002,0.2000000029802322
2020-10-07,140500,143000,138500,143000,330365,0.014184397163120588,0.0089,0.0
2020-10-08,144500,145000,142000,144500,429412,0.010489510489510412,0.0021,0.0
2020-10-12,147000,150000,146000,148500,469260,0.02768166089965396,0.0049,0.15000000223517415
2020-10-13,149000,150000,144500,145500,330888,-0.02020202020202022,-0.0002,0.1000000014901161
2020-10-14,145000,145500,142000,142500,341630,-0.020618556701030966,-0.009399999999999999,0.0
2020-10-15,142000,142500,140000,141000,237408,-0.010526315789473717,-0.008100000000000001,0.1000000014901161
2020-10-16,141000,142500,138000,139000,274117,-0.014184397163120588,-0.0083,-0.033333333830038704
2020-10-19,139000,141000,136500,136500,289431,-0.017985611510791366,0.0022,0.1000000014901161
2020-10-20,135500,141000,135000,140500,356967,0.0293040293040292,0.005,0.15000000223517415
2020-10-21,141500,141500,137500,138500,311234,-0.014234875444839812,0.0053,0.1000000014901161
2020-10-22,137000,138500,135500,136500,252651,-0.014440433212996373,-0.0067,0.0
2020-10-23,137500,137500,135500,136500,200128,0.0,0.0024,0.15000000223517415
2020-10-26,134000,135000,130000,131500,484854,-0.03663003663003661,-0.0072,0.0
2020-10-27,131500,135500,130000,131500,384563,0.0,-0.005600000000000001,0.03750000055879354
2020-10-28,131500,132500,129500,131500,243257,0.0,0.0062,-0.025000000372529026
2020-10-29,128500,129500,126500,129500,438953,-0.01520912547528519,-0.0079,0.0
