Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-04-24,1424000,1444000,1406000,1434000,75610,-0.006925207756232732,-0.0134,0.15000000223517415
2020-04-27,1428000,1428000,1394000,1395000,44795,-0.027196652719665315,0.0179,0.0
2020-04-28,1370000,1388000,1362000,1371000,56479,-0.017204301075268824,0.0059,0.1000000014901161
2020-04-29,1380000,1398000,1375000,1386000,38211,0.010940919037199182,0.006999999999999999,0.0
2020-05-04,1345000,1393000,1341000,1362000,46930,-0.017316017316017285,-0.0268,0.1000000014901161
2020-05-06,1365000,1381000,1357000,1381000,38996,0.013950073421439058,0.0176,0.0
2020-05-07,1376000,1408000,1367000,1402000,41840,0.01520637219406229,-0.0001,0.0
2020-05-08,1405000,1425000,1404000,1420000,45632,0.012838801711840153,0.0089,0.0
2020-05-11,1414000,1439000,1412000,1436000,31434,0.011267605633802802,-0.0054,0.0
2020-05-12,1444000,1444000,1419000,1419000,35531,-0.011838440111420656,-0.0068000000000000005,0.0
2020-05-13,1419000,1442000,1413000,1437000,30396,0.012684989429175397,0.0095,0.0
2020-05-14,1456000,1457000,1408000,1455000,40839,0.012526096033402823,-0.008,0.0
2020-05-15,1456000,1475000,1441000,1475000,29592,0.013745704467353903,0.0012,0.0
2020-05-18,1489000,1490000,1430000,1437000,31969,-0.025762711864406818,0.0051,0.0
2020-05-19,1443000,1448000,1417000,1417000,31604,-0.01391788448155884,0.0225,0.2000000029802322
2020-05-20,1438000,1438000,1409000,1416000,30145,-0.0007057163020465218,0.0046,0.25000000745058054
2020-05-21,1404000,1420000,1388000,1412000,55863,-0.0028248587570621764,0.0044,0.0
2020-05-22,1429000,1430000,1396000,1397000,24947,-0.010623229461756423,-0.0141,0.1000000014901161
2020-05-25,1413000,1414000,1385000,1400000,28841,0.0021474588403722628,0.0124,0.05000000074505805
2020-05-26,1408000,1414000,1392000,1400000,23917,0.0,0.0176,0.1000000014901161
2020-05-27,1387000,1402000,1386000,1390000,28837,-0.0071428571428571175,0.0007000000000000001,0.2000000067055225
2020-05-28,1386000,1394000,1380000,1385000,33510,-0.003597122302158251,-0.0013,0.0
2020-05-29,1394000,1394000,1370000,1370000,54088,-0.010830324909747335,0.0005,0.0
2020-06-01,1359000,1367000,1347000,1363000,42182,-0.005109489051094873,0.0175,0.0
2020-06-02,1364000,1375000,1363000,1370000,31065,0.005135730007336692,0.010700000000000001,0.0
2020-06-03,1370000,1390000,1368000,1387000,48995,0.012408759124087565,0.0287,0.2000000029802322
2020-06-04,1383000,1415000,1376000,1403000,63330,0.011535688536409516,0.0019,0.0
2020-06-05,1404000,1411000,1397000,1401000,33992,-0.0014255167498218313,0.0143,0.1000000014901161
2020-06-08,1415000,1415000,1379000,1379000,37072,-0.01570306923625986,0.0011,0.06666666766007741
2020-06-09,1380000,1389000,1366000,1374000,32971,-0.0036258158085569203,0.0021,0.0
2020-06-10,1374000,1377000,1366000,1371000,28627,-0.0021834061135370675,0.0031,0.0
2020-06-11,1360000,1374000,1338000,1360000,56280,-0.008023340627279385,-0.0086,0.0
2020-06-12,1350000,1350000,1324000,1325000,37370,-0.02573529411764708,-0.0204,0.0
2020-06-15,1303000,1312000,1263000,1270000,47831,-0.04150943396226414,-0.047599999999999996,0.0
2020-06-16,1272000,1308000,1272000,1300000,34637,0.023622047244094446,0.0528,0.0
2020-06-17,1298000,1302000,1280000,1288000,41485,-0.009230769230769265,0.0014000000000000002,0.4000000059604645
2020-06-18,1280000,1288000,1274000,1274000,38772,-0.010869565217391353,-0.0034999999999999996,0.1000000014901161
2020-06-19,1276000,1287000,1257000,1287000,49256,0.010204081632652962,0.0037,0.0
2020-06-22,1271000,1285000,1264000,1264000,46210,-0.017871017871017858,-0.0068000000000000005,0.0
2020-06-23,1275000,1323000,1268000,1321000,52597,0.04509493670886067,0.0021,0.0
2020-06-24,1305000,1351000,1304000,1345000,35176,0.01816805450416359,0.014199999999999999,0.3000000119209289
2020-06-25,1338000,1338000,1277000,1277000,45849,-0.050557620817843874,-0.0227,0.0
2020-06-26,1306000,1340000,1299000,1337000,48453,0.04698512137823019,0.0105,0.3000000119209289
2020-06-29,1314000,1323000,1295000,1300000,24018,-0.027673896783844465,-0.019299999999999998,0.0
2020-06-30,1317000,1370000,1304000,1346000,76009,0.03538461538461535,0.0070999999999999995,0.1000000014901161
