Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-05-22,72600,72600,69500,70400,280728,-0.030303030303030276,-0.0141,0.0
2020-05-25,70700,71800,70100,71100,128935,0.009943181818181879,0.0124,0.0
2020-05-26,71500,73000,71400,73000,188992,0.026722925457102642,0.0176,0.1000000014901161
2020-05-27,73500,75000,72400,73500,200814,0.006849315068493178,0.0007000000000000001,0.4000000059604645
2020-05-28,73500,73500,70400,70900,192277,-0.03537414965986396,-0.0013,0.3000000119209289
2020-05-29,71300,72200,70200,70900,163211,0.0,0.0005,0.0
2020-06-01,71100,71900,70900,71700,86972,0.01128349788434413,0.0175,0.0
2020-06-02,71100,71600,71000,71000,99082,-0.009762900976290068,0.010700000000000001,0.0
2020-06-03,72100,75500,71900,74200,490051,0.04507042253521121,0.0287,0.0
2020-06-04,75200,78800,75200,76200,473140,0.02695417789757415,0.0019,0.0
2020-06-05,76200,76400,74600,76400,146259,0.002624671916010568,0.0143,0.0
2020-06-08,78800,79000,76900,77900,231103,0.01963350785340312,0.0011,0.2000000067055225
2020-06-09,78000,78500,76100,76200,151088,-0.02182284980744542,0.0021,0.0
2020-06-10,76200,77800,76200,76900,139745,0.009186351706036655,0.0031,0.0
2020-06-11,76500,76600,73000,73300,316903,-0.04681404421326396,-0.0086,0.0
2020-06-12,70300,71700,70000,70600,232470,-0.03683492496589358,-0.0204,0.0
2020-06-15,70600,71800,69000,69000,190652,-0.022662889518413554,-0.047599999999999996,0.0
2020-06-16,73100,77000,73000,77000,417830,0.11594202898550732,0.0528,0.0
2020-06-17,77100,79000,75700,77500,267312,0.006493506493506551,0.0014000000000000002,0.0
2020-06-18,77100,77200,73900,74600,195836,-0.03741935483870973,-0.0034999999999999996,0.1000000014901161
2020-06-19,76000,78800,74200,78200,345894,0.04825737265415553,0.0037,0.0
2020-06-22,78200,79800,77200,79700,204981,0.019181585677749302,-0.0068000000000000005,0.0
2020-06-23,80100,81100,77300,78500,171906,-0.01505646173149311,0.0021,0.0
2020-06-24,78500,79000,76600,77500,129435,-0.01273885350318471,0.014199999999999999,0.0
2020-06-25,76400,76800,74200,74200,140052,-0.04258064516129034,-0.0227,0.0
2020-06-26,74900,76200,73700,73700,109966,-0.006738544474393482,0.0105,0.0
