Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-08-26,27900,28150,27000,27200,322084,-0.021582733812949617,0.0011,0.0
2020-08-27,27150,27150,26200,26350,433464,-0.03125,-0.0105,0.0
2020-08-28,26250,27300,26250,26450,415434,0.00379506641366234,0.004,0.0
2020-08-31,26700,27100,26300,26300,425303,-0.005671077504725952,-0.011699999999999999,0.0
2020-09-01,26300,27200,26250,26650,347380,0.013307984790874583,0.0101,0.0
2020-09-02,27200,27200,26550,26950,317935,0.011257035647279645,0.0063,0.0
2020-09-03,26950,28450,26750,27600,750046,0.024118738404452778,0.013300000000000001,0.0
2020-09-04,26700,27400,26450,26900,740718,-0.025362318840579712,-0.0115,0.1000000014901161
2020-09-07,27000,30700,26650,28500,2332252,0.059479553903345694,0.0067,0.0
2020-09-08,29150,29200,27700,27750,500646,-0.02631578947368418,0.0074,0.0
2020-09-09,27400,27450,27000,27100,416982,-0.023423423423423406,-0.0109,0.0
2020-09-10,27400,27900,27200,27700,525434,0.022140221402213944,0.0087,0.0
2020-09-11,27300,27750,27000,27500,261787,-0.0072202166064981865,0.0001,0.0
2020-09-14,27550,27700,27200,27250,262836,-0.009090909090909038,0.013000000000000001,0.0
2020-09-15,27200,27350,26850,27350,281241,0.003669724770642091,0.006500000000000001,0.0
2020-09-16,27100,27300,27000,27150,190367,-0.007312614259597838,-0.0031,0.0
2020-09-17,27100,27600,26900,27450,389338,0.011049723756906049,-0.012199999999999999,0.0
2020-09-18,27600,27600,26950,27250,259410,-0.007285974499089298,0.0026,0.0
2020-09-21,27250,28200,27150,27950,488386,0.025688073394495303,-0.0095,0.0
2020-09-22,27900,29700,27250,27900,1818691,-0.0017889087656529634,-0.023799999999999998,0.0
2020-09-23,28100,28250,27000,27400,405204,-0.017921146953404965,0.0003,0.0
2020-09-24,26950,26950,25700,25900,727008,-0.054744525547445244,-0.0259,0.0
2020-09-25,26100,26450,25800,25950,282811,0.0019305019305020377,0.0027,0.0
2020-09-28,26400,27400,26200,26400,372995,0.01734104046242768,0.0129,0.0
2020-09-29,27000,27150,26600,26900,283913,0.018939393939394034,0.0086,0.1000000014901161
2020-10-05,27400,28300,26700,28250,455091,0.05018587360594795,0.0129,0.0
2020-10-06,28050,29700,27950,28550,866294,0.010619469026548645,0.0034000000000000002,0.0
2020-10-07,28550,29650,28500,29200,768397,0.022767075306479923,0.0089,0.0
2020-10-08,29750,29750,28750,28950,394952,-0.008561643835616417,0.0021,0.0
2020-10-12,29400,29400,28250,28750,367422,-0.006908462867012077,0.0049,0.0
2020-10-13,28500,28800,28200,28650,232015,-0.003478260869565264,-0.0002,0.0
2020-10-14,28500,28850,27800,27900,349547,-0.02617801047120416,-0.009399999999999999,0.0
2020-10-15,27850,28200,27400,27500,254691,-0.014336917562724039,-0.008100000000000001,0.0
2020-10-16,27300,27950,27050,27350,304339,-0.00545454545454549,-0.0083,0.0
2020-10-19,27700,30450,27600,29700,1637795,0.08592321755027421,0.0022,0.0
2020-10-20,29400,29500,28500,29350,577190,-0.011784511784511786,0.005,0.0
2020-10-21,29550,31850,29050,31350,1673174,0.0681431005110733,0.0053,0.0
2020-10-22,31150,32850,30850,32150,1329069,0.02551834130781505,-0.0067,0.0
2020-10-23,32150,32750,31300,32150,482181,0.0,0.0024,0.0
2020-10-26,32050,33300,30550,30900,728879,-0.038880248833592534,-0.0072,0.0
2020-10-27,29950,30850,28800,29150,845881,-0.05663430420711979,-0.005600000000000001,0.0
2020-10-28,28800,29450,28500,29400,484139,0.00857632933104635,0.0062,0.0
2020-10-29,28650,29300,28100,28350,546712,-0.0357142857142857,-0.0079,0.0
2020-10-30,28950,29500,28300,28850,567076,0.01763668430335108,-0.0256,0.0
2020-11-02,29200,31500,28950,31450,954289,0.09012131715771221,0.0146,0.0
2020-11-03,31400,32100,30900,31500,515960,0.0015898251192367763,0.018799999999999997,0.0
2020-11-04,31700,32900,29750,30050,864774,-0.04603174603174598,0.006,0.0
2020-11-05,30300,30350,29400,30300,601306,0.008319467554076532,0.024,0.0
2020-11-06,30000,30100,29250,29500,478554,-0.02640264026402639,0.0011,0.0
2020-11-09,30000,30550,29900,30450,533085,0.03220338983050852,0.0127,0.0
2020-11-10,30750,32850,30450,32350,928826,0.06239737274220025,0.0023,0.0
2020-11-11,32000,32550,31500,31900,466886,-0.01391035548686248,0.013500000000000002,0.0
2020-11-12,31800,32650,31250,32100,452235,0.006269592476489061,-0.0040999999999999995,0.0
2020-11-13,31800,33500,31800,32050,640429,-0.0015576323987538387,0.0074,0.0
2020-11-16,32100,32700,31000,32150,422619,0.0031201248049921304,0.0197,0.0
2020-11-17,32200,32500,31000,31350,298053,-0.02488335925349927,-0.0015,0.0
2020-11-18,31100,31700,31050,31450,247453,0.0031897926634769647,0.0026,0.0
2020-11-19,31100,31450,30800,31450,286025,0.0,0.0007000000000000001,0.0
2020-11-20,31100,32350,31000,32100,247939,0.020667726550079424,0.0024,0.0
2020-11-23,32100,34000,31800,33350,511467,0.0389408099688473,0.0192,0.0
2020-11-24,33350,33450,31650,32050,696509,-0.038980509745127456,0.0058,0.0
2020-11-25,31950,32400,30600,31150,472178,-0.02808112324492984,-0.0062,0.0
2020-11-26,31350,31700,31050,31400,308770,0.008025682182985605,0.009399999999999999,0.0
2020-11-27,31350,31450,30550,30900,350475,-0.015923566878980888,0.0029,0.0
2020-11-30,31050,31050,30050,30050,466510,-0.027508090614886682,-0.016,0.0
2020-12-01,30200,30750,30200,30750,215622,0.02329450915141429,0.0166,0.0
2020-12-02,30800,30900,30300,30350,352110,-0.013008130081300862,0.0158,0.0
2020-12-03,30050,30750,29900,30750,342541,0.01317957166392092,0.0076,0.0
2020-12-04,30700,30700,29800,29900,397179,-0.027642276422764178,0.0131,0.0
2020-12-07,29900,30100,28800,29000,436307,-0.030100334448160515,0.0051,0.0
2020-12-08,29400,29900,29100,29900,417654,0.03103448275862064,-0.016200000000000003,0.0
2020-12-09,29900,30150,29500,29800,372896,-0.0033444816053511683,0.0202,0.0
2020-12-10,29800,30500,29350,30400,520866,0.020134228187919545,-0.0033,0.1000000014901161
2020-12-11,30650,31350,30400,31200,555352,0.026315789473684292,0.0086,0.13333333532015482
2020-12-14,31200,31200,30250,30350,344781,-0.027243589743589758,-0.0028000000000000004,0.0
2020-12-15,30400,30550,29800,30350,419869,0.0,-0.0019,0.0
2020-12-16,30350,30700,29900,30000,355837,-0.011532125205930832,0.0054,0.0
2020-12-17,30050,30250,29700,30250,350047,0.008333333333333304,-0.0005,0.0
2020-12-18,30300,30300,29850,30250,303851,0.0,0.0006,0.0
2020-12-21,30150,30150,29700,29800,210216,-0.014876033057851235,0.0023,0.0
2020-12-22,29800,29800,29200,29250,200368,-0.01845637583892612,-0.016200000000000003,0.0
2020-12-23,29300,29750,29050,29550,199834,0.01025641025641022,0.0096,0.0
2020-12-24,29550,30050,29300,30000,255182,0.015228426395939021,0.017,0.0
2020-12-28,30150,30400,29850,30150,339655,0.004999999999999893,0.0006,0.0
2020-12-29,29650,29700,29050,29450,372079,-0.023217247097844118,0.0042,0.0
2020-12-30,29500,29800,29100,29650,270051,0.00679117147707986,0.018799999999999997,0.0
2021-01-04,29500,29550,29150,29400,284656,-0.00843170320404718,0.024700000000000003,0.0
2021-01-05,29450,29850,29100,29800,309987,0.013605442176870763,0.015700000000000002,0.0
2021-01-06,29900,30600,29650,30500,605406,0.02348993288590595,-0.0075,0.0
2021-01-07,31800,33450,31600,32650,1956745,0.07049180327868854,0.021400000000000002,0.0
2021-01-08,32850,32950,31750,32500,659240,-0.004594180704441064,0.0397,0.0
2021-01-11,32050,32600,30900,32600,683954,0.003076923076922977,-0.0012,0.0
2021-01-12,32750,33900,32250,33100,784630,0.015337423312883347,-0.0070999999999999995,0.0
2021-01-13,33550,33700,33050,33200,477214,0.0030211480362538623,0.0070999999999999995,0.0
2021-01-14,33300,33800,32900,33350,598410,0.004518072289156683,0.0005,0.0
2021-01-15,33700,33700,32150,32450,496830,-0.026986506746626726,-0.0203,0.0
2021-01-18,32200,32850,31400,31700,396353,-0.023112480739599373,-0.0233,0.2000000029802322
2021-01-19,32400,32600,31900,32000,366281,0.009463722397476282,0.026099999999999998,0.0
2021-01-20,32350,32400,31400,32350,478929,0.010937500000000044,0.0070999999999999995,0.0
2021-01-21,32350,32850,32000,32050,325200,-0.009273570324574987,0.0149,0.0
2021-01-22,32100,33500,31950,33200,625460,0.03588143525741039,-0.0064,0.1000000014901161
2021-01-25,33200,33600,32700,33000,375974,-0.0060240963855421326,0.0218,0.0
2021-01-26,33150,33500,32850,33200,326820,0.0060606060606061,-0.021400000000000002,0.0
2021-01-27,33750,35900,33500,33900,1156189,0.02108433734939763,-0.005699999999999999,0.0
2021-01-28,33150,33450,32000,32400,404774,-0.04424778761061943,-0.0171,0.0
2021-01-29,32750,32800,30350,30350,408877,-0.06327160493827155,-0.030299999999999997,0.0
2021-02-01,30350,31300,30150,31100,219247,0.02471169686985175,0.027000000000000003,0.0
2021-02-02,31150,32050,30750,31500,244743,0.012861736334405238,0.0132,0.0
2021-02-03,31650,33150,31650,32900,396771,0.04444444444444451,0.0106,0.0
2021-02-04,32900,33250,31850,32800,355754,-0.003039513677811523,-0.013500000000000002,0.0
2021-02-05,33050,33400,32350,32600,273384,-0.0060975609756097615,0.010700000000000001,0.0
2021-02-08,33000,33600,32000,32150,541121,-0.013803680981595123,-0.009399999999999999,0.0
2021-02-09,33700,35600,33100,34200,2053077,0.0637636080870918,-0.0021,0.0
