Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-09-02,43050,43150,41800,42200,1776692,-0.022016222479721903,0.0063,0.0538461563678888
2020-09-03,42250,42800,42050,42700,1405908,0.011848341232227444,0.013300000000000001,0.12500000186264515
2020-09-04,41300,42400,41250,42150,1510688,-0.012880562060889944,-0.0115,0.11000000238418577
2020-09-07,41950,42450,41600,42300,875590,0.003558718861210064,0.0067,0.07500000204890965
2020-09-08,42500,42900,42200,42300,1018948,0.0,0.0074,0.2250000052154064
2020-09-09,42150,42800,41900,42100,1352778,-0.004728132387706863,-0.0109,0.16000000238418577
2020-09-10,42500,42550,42000,42150,1182951,0.0011876484560569,0.0087,0.10000000397364296
2020-09-11,41900,42600,41650,42300,784409,0.003558718861210064,0.0001,0.033333333830038704
2020-09-14,42700,44400,42700,44400,2473674,0.049645390070921946,0.013000000000000001,0.0
2020-09-15,44750,45200,44400,44650,2173691,0.005630630630630629,0.006500000000000001,0.16666667039195696
2020-09-16,44550,47300,44000,46750,4289868,0.04703247480403139,-0.0031,0.11666666964689887
2020-09-17,47200,50200,47000,48500,6283484,0.03743315508021383,-0.012199999999999999,-0.009523809310935796
2020-09-18,48450,48800,47300,47800,2291761,-0.014432989690721598,0.0026,0.03666666696468989
2020-09-21,47500,50000,47500,48450,3041594,0.013598326359832713,-0.0095,0.06153846302857765
2020-09-22,47950,48200,46000,46300,2512697,-0.044375644994840036,-0.023799999999999998,0.11428571598870411
2020-09-23,47050,47100,44750,46000,2303855,-0.006479481641468721,0.0003,0.11666666964689888
2020-09-24,44950,45300,44250,44550,1801827,-0.03152173913043477,-0.0259,0.2000000051089695
2020-09-25,44950,45100,43200,44000,1776722,-0.012345679012345734,0.0027,0.09090909294106742
2020-09-28,44500,45950,44200,45500,1378684,0.03409090909090917,0.0129,0.1222222265270021
2020-09-29,46500,46900,45750,46900,1721133,0.03076923076923066,0.0086,0.23333333929379782
2020-10-05,47450,50500,47450,50500,4185612,0.07675906183368864,0.0129,0.15454545752568677
2020-10-06,51300,51400,49950,50600,3120855,0.001980198019801982,0.0034000000000000002,0.12000000327825544
2020-10-07,49850,50700,49200,50300,2181955,-0.005928853754940677,0.0089,0.025000000372529026
2020-10-08,51000,51500,50000,50900,2672889,0.011928429423459175,0.0021,0.25000000745058054
2020-10-12,50000,50600,49650,49700,2479740,-0.023575638506876273,0.0049,0.12857143048729217
2020-10-13,49800,50500,48400,50300,2299747,0.012072434607645954,-0.0002,0.1500000028560559
2020-10-14,50400,50800,48900,49150,1954410,-0.022862823061630233,-0.009399999999999999,0.1869565264686294
2020-10-15,48700,49600,48500,48900,1242544,-0.0050864699898270915,-0.008100000000000001,0.20000000447034835
2020-10-16,49000,49000,46550,47150,2521703,-0.03578732106339466,-0.0083,0.061538463601699234
2020-10-19,47000,47750,46600,46700,1536628,-0.009544008483563071,0.0022,0.1076923098701697
2020-10-20,43150,47150,43150,46850,4399855,0.0032119914346895317,0.005,0.1250000027939677
2020-10-21,46550,46750,45050,45450,2311018,-0.029882604055496254,0.0053,0.05000000074505805
2020-10-22,44900,45450,44300,45200,1650240,-0.005500550055005493,-0.0067,0.180000002682209
2020-10-23,45250,46650,45250,46250,1851587,0.023230088495575174,0.0024,0.10000000242143868
2020-10-26,45950,48350,45400,47950,3113034,0.036756756756756825,-0.0072,0.08181818371469324
2020-10-27,50600,53000,49600,52900,9347585,0.10323253388946818,-0.005600000000000001,0.08888889021343654
2020-10-28,52600,53900,51500,53800,3567700,0.017013232514177634,0.0062,0.11250000167638062
2020-10-29,52800,53600,51700,53000,3225860,-0.014869888475836479,-0.0079,0.1571428605488368
2020-10-30,52400,52600,50400,50500,2559004,-0.047169811320754707,-0.0256,0.11111111276679567
2020-11-02,50700,52200,50600,51500,1651148,0.01980198019801982,0.0146,0.15454545684836127
2020-11-03,51800,52400,50800,51000,1913867,-0.009708737864077666,0.018799999999999997,0.1000000014901161
2020-11-04,51500,53000,51000,51500,2941439,0.009803921568627416,0.006,0.05000000074505805
2020-11-05,52200,52500,51400,52200,2424158,0.013592233009708687,0.024,0.02857142899717603
2020-11-06,52100,53600,51300,51600,2214532,-0.011494252873563204,0.0011,0.1333333361479971
2020-11-09,52200,53000,51900,52300,1662698,0.013565891472868241,0.0127,0.14000000208616253
2020-11-10,52900,54700,52000,54500,3155193,0.042065009560229516,0.0023,0.16666667080587808
2020-11-11,54500,58700,54500,58100,4438993,0.06605504587155964,0.013500000000000002,0.20000000584584016
2020-11-12,58600,60100,57200,59000,4630753,0.015490533562822817,-0.0040999999999999995,0.20000000484287736
2020-11-13,59000,61800,58800,59200,3972078,0.003389830508474523,0.0074,0.0
2020-11-16,59700,60200,58100,59700,3356021,0.008445945945946054,0.0197,0.06363636390729384
2020-11-17,58900,60800,58200,58500,3227550,-0.02010050251256279,-0.0015,0.04285714349576404
2020-11-18,58600,59200,57400,58200,2360865,-0.00512820512820511,0.0026,0.15000000223517415
2020-11-19,58800,59400,57800,58800,1742288,0.010309278350515427,0.0007000000000000001,0.09230769482942726
2020-11-20,58100,58400,57700,58100,1894950,-0.011904761904761862,0.0024,1.8503717077085942e-18
2020-11-23,57600,59700,57500,59300,2066011,0.0206540447504302,0.0192,0.07500000111758708
2020-11-24,59700,59900,58700,59800,2044604,0.008431703204047292,0.0058,0.1000000014901161
2020-11-25,59800,60300,58300,59000,1948846,-0.013377926421404673,-0.0062,0.06666666828095912
2020-11-26,58500,58800,58000,58400,1742667,-0.01016949152542368,0.009399999999999999,0.02857142899717603
2020-11-27,58200,59100,58000,58700,1223715,0.005136986301369939,0.0029,0.1666666710128387
2020-11-30,58700,60400,57800,57800,3810442,-0.015332197614991494,-0.016,0.014285715030772342
2020-12-01,58700,60000,58100,59800,1822248,0.03460207612456756,0.0166,0.10000000263635928
2020-12-02,60000,61000,59400,60800,2964672,0.01672240802675584,0.0158,0.2000000067055225
2020-12-03,60800,64800,60000,64700,4152306,0.06414473684210531,0.0076,0.06666666890184082
2020-12-04,65000,66600,64300,65400,3866516,0.010819165378670892,0.0131,0.0687500014901161
2020-12-07,64700,65000,63000,64600,3382871,-0.012232415902140636,0.0051,0.12000000327825544
2020-12-08,64000,64100,62800,63100,2890452,-0.023219814241486114,-0.016200000000000003,0.1090909113938158
2020-12-09,63100,64400,63100,63700,1984241,0.009508716323296307,0.0202,0.13333333697583938
2020-12-10,63100,64700,62700,63800,3179894,0.0015698587127157548,-0.0033,0.14444444908036125
2020-12-11,63500,64400,63400,63700,1614527,-0.0015673981191222097,0.0086,0.08000000119209288
2020-12-14,63600,64300,62500,63200,1769327,-0.00784929356357933,-0.0028000000000000004,0.10000000149011609
2020-12-15,62700,63500,61500,62000,2348952,-0.01898734177215189,-0.0019,0.18461538679324663
2020-12-16,62000,63400,62000,62500,1363821,0.008064516129032251,0.0054,0.1285714315516608
