Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2021-03-11,43392,44341,43134,43565,3200149,0.007982415548357213,0.018799999999999997,-0.033333333830038704
2021-03-12,43996,44686,43910,43997,1719006,0.009916217146792139,0.013500000000000002,0.050000000745058046
2021-03-15,44341,44341,43737,44342,1033052,0.007841443734800002,-0.0028000000000000004,0.1000000014901161
2021-03-16,44514,44514,43910,44256,1365944,-0.0019394704794551965,0.006999999999999999,0.05714285799435206
2021-03-17,44428,44686,44169,44428,1216184,0.003886478669558935,-0.0064,0.08461538644937366
2021-03-18,44428,44859,44341,44342,1171087,-0.00193571621499955,0.0060999999999999995,0.04285714243139539
2021-03-19,43996,44341,43479,43911,1426244,-0.009719904379594912,-0.0086,0.06666666766007741
2021-03-22,43824,44169,43479,44169,766111,0.0058755209400833674,-0.0013,0.033333333830038704
2021-03-23,44341,44600,43047,43220,1786684,-0.02148565736149788,-0.0101,0.15000000223517415
2021-03-24,42875,43479,42875,42962,1371421,-0.005969458583988896,-0.0028000000000000004,0.06666666766007741
2021-03-25,43047,43737,42961,43738,1223661,0.018062473814068225,0.004,0.1000000014901161
2021-03-26,44428,47965,44255,47275,6386747,0.08086789519411042,0.0109,0.06666666766007741
2021-03-29,47102,47792,46239,46412,2281780,-0.018254891591750422,-0.0016,0.1000000014901161
2021-03-30,46929,47447,46239,46326,1578201,-0.001852969059725984,0.011200000000000002,0.12000000178813933
2021-03-31,46584,48051,46326,47447,2646387,0.02419807451539091,-0.0028000000000000004,0.17500000260770318
2021-04-01,47965,48482,47016,47793,1960810,0.00729234725061656,0.0085,0.1000000014901161
2021-04-02,48137,48568,47792,48483,1623084,0.014437260686711362,0.008199999999999999,0.15000000347693757
2021-04-05,48223,48396,47361,48138,1174610,-0.007115896293546142,0.0026,0.13333333780368167
2021-04-06,48051,49086,47792,48569,1379350,0.008953425568158258,0.002,0.05000000074505805
2021-04-07,48568,48655,47792,48483,1273065,-0.001770676769132562,0.0033,0.2000000029802322
2021-04-08,49086,49259,48310,48310,2034070,-0.003568261039952114,0.0019,0.10000000149011609
2021-04-09,48310,48568,47447,47706,1923201,-0.012502587456013292,-0.0036,0.05000000074505805
2021-04-12,48137,49000,47792,48828,1410897,0.023519054207018053,0.0012,0.1000000014901161
2021-04-13,49604,52019,49517,51761,3714307,0.06006799377406402,0.010700000000000001,0.07500000111758708
2021-04-14,51070,51157,50035,50639,2539569,-0.021676551844052483,0.0042,0.12857143048729217
2021-04-15,51502,52623,50725,51847,3251529,0.023855131420446707,0.0038,0.06000000089406966
2021-04-16,52278,53313,51588,52106,1934137,0.004995467433024148,0.0013,0.12500000186264512
2021-04-19,52192,52278,51329,51933,1387910,-0.00332015506851413,0.0001,0.07500000111758708
2021-04-20,51415,52882,51329,52624,1288198,0.013305605299135381,0.0068000000000000005,0.12000000178813933
2021-04-21,52364,52709,51588,52106,1132138,-0.009843417452113146,-0.0152,0.1000000014901161
2021-04-22,52537,53658,51847,53573,1672019,0.028154147315088363,0.0018,0.0
2021-04-23,53572,54694,53227,54263,1657958,0.012879622197748963,0.0027,0.05000000074505805
2021-04-26,54003,54607,53486,54608,1432823,0.006357923446915992,0.009899999999999999,0.08000000119209288
2021-04-27,54780,55039,54176,54867,1119579,0.004742894813946741,-0.0007000000000000001,0.2000000029802322
2021-04-28,54607,55039,54003,54521,1157316,-0.006306158528806005,-0.0106,0.0
2021-04-29,54176,54435,52105,52365,1673543,-0.0395443957374223,-0.0023,0.25000000745058054
2021-04-30,52192,52623,50898,52365,1691655,0.0,-0.0083,0.16666667163372037
2021-05-03,52192,53227,51760,52451,1205305,0.0016423183424043586,-0.0066,0.2000000029802322
2021-05-04,55470,55556,51933,53055,3027907,0.011515509713828198,0.0064,0.12000000178813933
2021-05-06,53400,54607,53054,53400,2241829,0.006502685891998761,0.01,0.1000000014901161
2021-05-07,53831,54090,53572,53831,1181670,0.008071161048689213,0.0058,0.16666667163372037
2021-05-10,53658,54952,53658,54953,1547784,0.020843008675298647,0.0163,0.1000000014901161
2021-05-11,54435,56074,53745,55125,2478962,0.0031299474096044833,-0.0123,0.17500000353902576
2021-05-12,55125,55384,52968,53486,2403662,-0.029732426303854864,-0.0149,0.1500000040978193
2021-05-13,53227,54348,52882,53918,1822822,0.00807687993119699,-0.0125,0.2666666756073633
2021-05-14,54262,55815,54262,54694,1851708,0.014392225230906108,0.01,0.1000000014901161
2021-05-17,54607,55039,52451,52969,1630584,-0.03153910849453323,-0.006,0.16666667039195693
2021-05-18,53313,53658,52192,52882,1666646,-0.001642470124034845,0.0123,0.25000000745058054
2021-05-20,52364,53054,51933,52796,1440282,-0.001626262244241894,-0.0034000000000000002,0.16666666915019349
2021-05-21,52968,54348,52882,53400,2259170,0.011440260625805054,-0.0019,0.12500000186264512
2021-05-24,52796,54521,52796,54263,1745644,0.01616104868913859,-0.0038,0.12500000186264512
2021-05-25,53831,54694,53745,54176,1928313,-0.001603302434439624,0.0086,0.033333333830038704
2021-05-26,54090,55729,53917,54953,1847118,0.014342144122858835,-0.0009,0.13333333532015482
2021-05-27,54780,55297,54003,55212,2447021,0.0047131184830673245,-0.0009,0.14000000208616253
2021-05-28,55729,56419,54607,54694,1495128,-0.009382018401796755,0.0073,0.2000000029802322
2021-05-31,54952,55556,54607,54694,906076,0.0,0.0048,0.06666666766007741
2021-06-01,55039,56850,54694,56592,1829794,0.03470216111456459,0.005600000000000001,0.11666666840513545
2021-06-02,56246,57368,56074,56937,1343444,0.006096268023748852,0.0007000000000000001,0.1000000014901161
2021-06-03,56850,57282,56074,56678,1469702,-0.004548887366738641,0.0072,0.12000000178813933
2021-06-04,55901,56505,55211,55298,1510192,-0.024348071562158125,-0.0023,0.06666666766007741
2021-06-07,55642,55988,55211,55816,1454465,0.009367427393395689,0.0037,0.07000000104308127
2021-06-08,55988,56764,55901,56592,1564627,0.013902823563135991,-0.0013,0.10000000273187953
2021-06-09,56419,56764,55642,56506,1587028,-0.0015196494204128275,-0.0097,0.2000000029802322
2021-06-10,58317,58576,56591,56592,2917640,0.0015219622694935264,0.0026,0.11666666840513545
2021-06-11,57627,58576,57454,57627,2012301,0.018288804071246778,0.0077,0.12000000178813933
2021-06-14,57799,58058,56850,57455,922745,-0.0029847120273482908,0.0009,0.1000000014901161
2021-06-15,57627,57972,56591,56937,811678,-0.009015751457662535,0.002,0.2000000029802322
2021-06-16,56591,56936,56419,56592,1006084,-0.006059328731756186,0.0062,0.1000000014901161
2021-06-17,56246,57195,56246,56506,1363574,-0.0015196494204128275,-0.0042,0.10000000397364296
2021-06-18,56419,56678,55901,56333,2230046,-0.0030616217746788355,0.0009,0.1000000014901161
2021-06-21,55729,56160,55125,55384,1827030,-0.01684625352812741,-0.0083,0.1000000014901161
2021-06-22,55470,55729,55211,55384,922182,0.0,0.0070999999999999995,0.1000000014901161
2021-06-23,55470,56678,55125,56247,1069056,0.015582117579084231,0.0038,0.10000000397364296
2021-06-24,55988,57109,55556,56419,1056073,0.0030579408679574094,0.003,0.0666666676600774
2021-06-25,56160,56591,55901,56333,877398,-0.0015243091866214975,0.0051,0.1000000014901161
2021-06-28,56160,56850,55901,56851,1025175,0.009195320682370944,-0.0003,0.1000000014901161
2021-06-29,56160,56419,55815,55816,934748,-0.018205484512145764,-0.0046,0.30000000447034836
2021-06-30,55729,55988,55211,55212,1154986,-0.01082126988677079,0.003,0.1000000014901161
2021-07-01,55211,55297,54176,54349,1100672,-0.01563066000144897,-0.0044,0.01428571556295667
2021-07-02,54607,55211,54521,54953,688672,0.01111335995142504,-0.0001,0.2000000067055225
2021-07-05,55125,55297,54780,54867,563649,-0.0015649737048022416,0.0034999999999999996,0.0
2021-07-06,55211,55384,54694,54694,696068,-0.0031530792644030026,0.0036,0.1000000014901161
2021-07-07,54435,54694,54003,54263,957352,-0.00788020623834429,-0.006,0.0
2021-07-08,54003,54780,54003,54694,1141226,0.007942797117741263,-0.009899999999999999,-0.20000000298023224
2021-07-09,55125,55988,54694,55557,2125680,0.015778696017844762,-0.010700000000000001,0.025000000372529026
2021-07-12,55901,56591,55642,56333,1037590,0.013967636841442088,0.0089,0.1000000014901161
2021-07-13,56333,56937,55901,56161,1176001,-0.003053272504570992,0.0077,0.06666666766007741
2021-07-14,55729,56074,55211,55212,913767,-0.016897847260554433,-0.002,0.0
2021-07-15,55470,55815,54866,55212,969175,0.0,0.0066,0.2666666731238365
2021-07-16,55039,55815,54866,55557,638880,0.006248641599652327,-0.0028000000000000004,0.0
2021-07-19,55211,56764,55211,56333,844918,0.013967636841442088,-0.01,0.2000000067055225
2021-07-20,56074,56246,55211,55902,966422,-0.007650932845756464,-0.0034999999999999996,0.13333333532015482
2021-07-21,55470,56074,53400,53831,2437625,-0.03704697506350396,-0.0052,-0.05000000074505805
2021-07-22,53831,54521,52968,53400,2136037,-0.008006538983113765,0.010700000000000001,-0.033333333830038704
2021-07-23,53486,53486,52278,52624,2144765,-0.01453183520599255,0.0013,0.0
2021-07-26,52796,53313,52105,53141,959154,0.009824414715719154,-0.0091,0.2000000029802322
2021-07-27,53141,53400,52364,52451,811330,-0.012984324721025176,0.0024,0.0
2021-07-28,52451,53658,52278,53659,1082398,0.023031019427656396,0.0013,0.2000000067055225
2021-07-29,53745,54348,53658,53918,845149,0.004826776496021257,0.0018,0.20000000298023224
2021-07-30,53831,53831,51933,51933,1948795,-0.036815163767202064,-0.0124,0.07142857249294007
2021-08-02,52192,52451,51157,52106,1196687,0.0033312152196098843,0.006500000000000001,0.1000000014901161
2021-08-03,52192,53054,52019,52796,655045,0.013242236978467048,0.0044,0.3000000119209289
2021-08-04,52364,53054,51933,52882,813463,0.0016289112811576079,0.0134,0.05000000074505805
2021-08-05,52796,53400,52537,52882,716927,0.0,-0.0013,0.1000000014901161
2021-08-06,52709,53141,52278,52710,729185,-0.003252524488483788,-0.0018,0.15000000596046445
2021-08-09,52623,52709,51933,52106,741826,-0.011458926199962027,-0.003,0.3000000119209289
2021-08-10,52192,52623,51847,52192,702878,0.0016504817103597524,-0.0053,0.22500000521540642
2021-08-11,52451,52709,50380,50639,1885110,-0.029755518087063115,-0.006999999999999999,0.14000000208616253
2021-08-12,53054,54003,52019,53918,3985433,0.06475246351626218,-0.0038,0.2000000029802322
2021-08-13,54090,54090,52623,52796,1610924,-0.02080937720241849,-0.0116,0.07142857249294007
2021-08-17,52796,53054,50208,50467,2756978,-0.0441131903932116,-0.0089,0.13333333656191823
2021-08-18,50811,51847,50811,50812,1734272,0.006836150355677972,0.005,0.1000000014901161
2021-08-19,50898,51243,50035,50036,1440323,-0.01527198299614263,-0.019299999999999998,0.12500000186264512
2021-08-20,50294,50380,48741,49087,2336354,-0.01896634423215282,-0.012,0.11000000238418577
2021-08-23,50208,51070,49517,50553,1579650,0.029865341129015732,0.0097,0.13846153995165456
2021-08-24,50639,51415,50466,51071,1287149,0.01024667180978378,0.015600000000000001,0.14285714498588015
2021-08-25,51329,51933,50466,50726,1521836,-0.006755301443089001,0.0027,0.2071428618260792
2021-08-26,51502,51847,49863,50122,1892123,-0.011907108780507047,-0.0058,0.14285714711461744
2021-08-27,50294,50553,49517,49690,1271941,-0.008618969713898084,0.0017000000000000001,0.16250000242143867
2021-08-30,50380,50639,49776,50294,2117021,0.012155363252163376,0.0033,0.18000000417232512
2021-08-31,50380,52709,49949,51416,18186985,0.022308824114208425,0.0175,0.1000000014901161
2021-09-01,52019,54176,51847,54004,4494154,0.05033452621751988,0.0024,0.15000000223517415
2021-09-02,53572,54003,52968,53141,1968188,-0.01598029775572185,-0.0097,0.25000000745058054
2021-09-03,53054,53400,52278,52710,1548427,-0.008110498485162099,0.0079,0.3000000119209289
2021-09-06,52623,53658,52019,52796,1595113,0.0016315689622461438,0.0007000000000000001,0.25000000745058054
2021-09-07,52451,53054,51674,51847,1637070,-0.017974846579286274,-0.005,0.25000000745058054
2021-09-08,51674,52796,51674,52020,1926301,0.0033367407950315453,-0.0077,0.16000000238418577
2021-09-09,52105,52968,51933,52020,2836834,0.0,-0.015300000000000001,0.13333333532015482
2021-09-10,52364,53400,52192,52969,1353639,0.01824298346789699,0.0036,0.06666666766007741
2021-09-13,52537,52882,52019,52192,1000850,-0.014668957314655784,0.0007000000000000001,0.3000000119209289
2021-09-14,52451,53054,52192,52365,822679,0.0033146842427957957,0.0067,0.05000000074505805
2021-09-15,52192,52709,52019,52279,1009208,-0.0016423183424042476,0.0015,0.2875000024214387
2021-09-16,52278,52709,52105,52106,708964,-0.003309168117217265,-0.0074,0.10000000273187955
2021-09-17,52105,52451,51847,51933,1516533,-0.00332015506851413,0.0033,0.06250000093132257
2021-09-23,51588,53658,51502,53486,1916761,0.029903914659272557,-0.0040999999999999995,0.1000000014901161
2021-09-24,53572,53831,53054,53227,1027047,-0.004842388662453678,-0.0007000000000000001,0.3000000119209289
2021-09-27,53054,55988,53054,55039,2425651,0.034042872977999794,0.0027,0.05000000074505805
2021-09-28,54866,55297,54348,54435,1796763,-0.010974036592234615,-0.011399999999999999,0.15000000223517415
2021-09-29,53745,55642,53572,55039,2171942,0.011095802333057847,-0.012199999999999999,0.15000000223517418
2021-09-30,55384,56764,55211,55902,3089436,0.01567979069387171,0.0028000000000000004,0.10000000335276125
2021-10-01,55815,56591,55556,56419,1784569,0.009248327430145586,-0.016200000000000003,0.11666666840513545
2021-10-05,55815,56764,54952,55212,2884268,-0.02139350218897884,-0.0189,0.1500000040978193
2021-10-06,55384,55729,54262,54263,1904683,-0.01718829240020281,-0.0182,0.16666667163372037
2021-10-07,54780,55297,54176,54435,1728859,0.0031697473416507638,0.0176,0.2000000029802322
2021-10-08,54176,54435,52105,52537,2591865,-0.0348672728942776,-0.0011,0.16000000387430185
2021-10-12,52537,53486,51847,51847,2189910,-0.01313360108114281,-0.013500000000000002,0.14000000208616253
2021-10-13,52192,52882,51847,52192,1734788,0.00665419407101675,0.0096,0.1000000014901161
2021-10-14,52537,52796,51588,52192,2137729,0.0,0.015,0.16666666915019349
2021-10-15,52019,52451,51674,51761,2084865,-0.008257970570202278,0.0088,0.15000000223517415
2021-10-18,51847,51933,50553,51071,2366736,-0.013330499797144624,-0.0028000000000000004,0.10000000149011609
2021-10-19,51415,52451,51157,51675,1827099,0.011826672671379157,0.0074,0.2000000067055225
2021-10-20,51760,51847,50898,51502,2031763,-0.0033478471214319905,-0.0053,0.0
2021-10-21,51760,52278,51157,51416,2404357,-0.0016698380645411293,-0.0019,0.3000000119209289
2021-10-22,51588,54090,51502,53831,3649527,0.04696981484362839,-0.0004,0.06666666766007741
2021-10-25,54435,54952,52623,53400,7247035,-0.008006538983113765,0.0048,-0.025000002235174172
2021-10-26,0,0,0,53400,0,0.0,0.009399999999999999,-0.16666666915019354
2021-10-27,0,0,0,53400,0,0.0,-0.0077,-0.05000000074505805
2021-10-28,0,0,0,53400,0,0.0,-0.0053,0.0
2021-10-29,0,0,0,53400,0,0.0,-0.0129,0.0
2021-11-01,0,0,0,53400,0,0.0,0.0028000000000000004,0.08571428699152808
2021-11-02,0,0,0,53400,0,0.0,0.0116,0.14285714498588015
2021-11-03,0,0,0,53400,0,0.0,-0.0125,0.1833333385487397
2021-11-04,0,0,0,53400,0,0.0,0.0025,0.07500000111758708
2021-11-05,0,0,0,53400,0,0.0,-0.004699999999999999,0.1000000014901161
2021-11-08,0,0,0,53400,0,0.0,-0.0031,0.2000000029802322
2021-11-09,0,0,0,53400,0,0.0,0.0008,0.1250000027939677
2021-11-10,0,0,0,53400,0,0.0,-0.0109,0.15000000223517415
2021-11-11,0,0,0,53400,0,0.0,-0.0018,0.12000000178813933
2021-11-12,0,0,0,53400,0,0.0,0.015,0.1000000014901161
2021-11-15,0,0,0,53400,0,0.0,0.0103,0.2000000067055225
2021-11-16,0,0,0,53400,0,0.0,-0.0008,0.25000000558793545
2021-11-17,0,0,0,53400,0,0.0,-0.0116,0.1000000014901161
2021-11-18,0,0,0,53400,0,0.0,-0.0051,0.08750000223517417
2021-11-19,0,0,0,53400,0,0.0,0.008,0.1000000014901161
2021-11-22,0,0,0,53400,0,0.0,0.014199999999999999,0.15000000223517415
2021-11-23,0,0,0,53400,0,0.0,-0.0053,0.0
2021-11-24,0,0,0,53400,0,0.0,-0.001,0.2000000067055225
2021-11-25,0,0,0,53400,0,0.0,-0.004699999999999999,0.1000000014901161
2021-11-26,0,0,0,53400,0,0.0,-0.0147,0.17500000447034833
2021-11-29,53400,59999,50000,57900,11028540,0.08426966292134841,-0.0092,0.18750000372529027
2021-11-30,57100,57200,54000,54500,4709252,-0.05872193436960271,-0.0242,0.13333333656191823
2021-12-01,54400,55500,52600,54600,2374823,0.0018348623853210455,0.021400000000000002,0.033333333830038704
2021-12-02,53600,55600,53500,55400,1402831,0.0146520146520146,0.015700000000000002,0.20000000149011612
2021-12-03,56100,57000,55200,56800,1422693,0.025270758122743597,0.0078000000000000005,0.12000000327825544
2021-12-06,56400,56900,55000,55700,1228089,-0.01936619718309862,0.0017000000000000001,0.10000000335276125
