Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2021-02-04,210000,210000,203000,207500,680871,-0.009546539379474916,-0.013500000000000002,0.2000000067055225
2021-02-05,208000,209500,203500,207500,480453,0.0,0.010700000000000001,0.0
2021-02-08,206000,207000,202500,203500,402028,-0.01927710843373498,-0.009399999999999999,0.0
2021-02-09,205000,207500,202500,203000,431580,-0.002457002457002422,-0.0021,0.0
2021-02-10,203000,204000,197000,201500,767653,-0.007389162561576401,0.0052,0.0
2021-02-15,205000,205000,201500,202000,480015,0.002481389578163684,0.015,0.0
2021-02-16,203000,206000,200500,201500,436018,-0.0024752475247524774,0.0052,0.0
2021-02-17,202000,202000,197000,201000,586224,-0.002481389578163795,-0.009300000000000001,-0.2000000029802322
2021-02-18,202500,204000,198500,199000,498888,-0.00995024875621886,-0.015,0.0
2021-02-19,199000,202000,195000,201500,580016,0.012562814070351758,0.0068000000000000005,0.0
2021-02-22,202000,202000,195500,197000,570707,-0.022332506203473934,-0.009000000000000001,0.0
2021-02-23,193000,199000,191500,195000,537113,-0.010152284263959421,-0.0031,0.0
2021-02-24,197500,198000,188000,188500,605031,-0.033333333333333326,-0.0245,0.0
2021-02-25,192500,196000,191000,196000,499859,0.039787798408488007,0.035,0.2000000029802322
2021-02-26,190500,191500,188500,189500,629682,-0.03316326530612246,-0.027999999999999997,0.05000000074505805
2021-03-02,195500,203000,194500,201500,1104639,0.0633245382585752,0.0103,0.15000000223517415
2021-03-03,200000,202000,197500,202000,505832,0.002481389578163684,0.0129,0.0
2021-03-04,198500,200000,193500,194500,638690,-0.03712871287128716,-0.0128,0.0
2021-03-05,191000,196500,190000,195000,510528,0.0025706940874035134,-0.005699999999999999,0.0
2021-03-08,197000,197000,188000,188500,492766,-0.033333333333333326,-0.01,0.0
2021-03-09,185500,187500,179000,183000,871809,-0.02917771883289122,-0.0067,0.0
2021-03-10,187500,187500,180500,181000,498442,-0.010928961748633892,-0.006,0.0
2021-03-11,182000,187500,181500,185500,639133,0.024861878453038777,0.018799999999999997,0.0
2021-03-12,189000,193000,188500,192500,515683,0.037735849056603765,0.013500000000000002,0.0
2021-03-15,193000,197500,191000,191000,436661,-0.007792207792207795,-0.0028000000000000004,0.05000000074505805
2021-03-16,194500,201000,194000,197500,604273,0.03403141361256545,0.006999999999999999,0.1000000014901161
