Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2020-09-09,15700,16400,15500,15950,4984989,0.0,-0.0109,0.13333333532015482
2020-09-10,16150,16400,15950,16400,3415847,0.028213166144200663,0.0087,0.0
2020-09-11,16350,16850,16200,16750,3803433,0.021341463414634054,0.0001,0.0
2020-09-14,16950,17150,16450,16600,3095395,-0.008955223880596996,0.013000000000000001,0.0
2020-09-15,16600,16650,16050,16250,3019521,-0.02108433734939763,0.006500000000000001,0.06000000238418578
2020-09-16,16250,16450,16000,16050,2631504,-0.012307692307692353,-0.0031,0.1000000014901161
2020-09-17,16200,16450,15900,16100,2938524,0.0031152647975076775,-0.012199999999999999,0.1000000014901161
2020-09-18,16100,16200,15950,16150,1413514,0.0031055900621117516,0.0026,0.0
2020-09-21,16150,16500,16100,16250,2357525,0.006191950464396356,-0.0095,0.1000000014901161
2020-09-22,16350,16400,15700,15700,2479103,-0.03384615384615386,-0.023799999999999998,0.2000000029802322
2020-09-23,15900,16100,15250,15900,2103162,0.01273885350318471,0.0003,0.025000000372529026
2020-09-24,15600,15750,15100,15100,2427886,-0.05031446540880502,-0.0259,0.13333333532015482
2020-09-25,15350,15400,14900,14950,1655989,-0.009933774834437137,0.0027,0.13333333532015482
2020-09-28,15150,15300,14950,15100,1013686,0.010033444816053505,0.0129,0.2000000029802322
2020-09-29,15300,15650,15250,15350,1584303,0.01655629139072845,0.0086,0.0
2020-10-05,15250,15650,15100,15650,1503877,0.019543973941368087,0.0129,0.0
2020-10-06,15850,15850,15350,15400,2072722,-0.015974440894568676,0.0034000000000000002,0.0
2020-10-07,15150,15400,15000,15250,1662039,-0.009740259740259716,0.0089,0.0
2020-10-08,15450,15950,15300,15850,3218408,0.03934426229508192,0.0021,0.0
2020-10-12,16050,16150,15700,15900,1885315,0.003154574132492094,0.0049,0.0
2020-10-13,16050,16200,15700,16150,2840181,0.01572327044025168,-0.0002,0.1000000014901161
2020-10-14,16250,16700,16250,16450,4452739,0.018575851393188847,-0.009399999999999999,0.1000000014901161
2020-10-15,16300,16350,15950,16150,2361441,-0.018237082066869248,-0.008100000000000001,0.0
2020-10-16,16100,16300,15500,15700,1882094,-0.02786377708978327,-0.0083,0.0
2020-10-19,15900,16200,15750,15750,1465651,0.0031847133757962887,0.0022,0.1000000014901161
2020-10-20,15750,15950,15500,15750,1418515,0.0,0.005,0.0
2020-10-21,15750,15900,15550,15800,1278212,0.0031746031746031633,0.0053,0.1000000014901161
2020-10-22,15700,16000,15550,15750,1572096,-0.0031645569620253333,-0.0067,0.16666666915019349
2020-10-23,16150,16150,15300,15300,3326959,-0.02857142857142858,0.0024,0.3000000119209289
2020-10-26,15250,15300,14850,14900,2387377,-0.02614379084967322,-0.0072,0.3000000119209289
2020-10-27,14800,15100,14650,14800,1923859,-0.006711409395973145,-0.005600000000000001,0.033333333830038704
2020-10-28,14700,14800,14450,14800,1792062,0.0,0.0062,0.1000000014901161
2020-10-29,14500,14550,14300,14450,1930608,-0.023648648648648685,-0.0079,0.0
2020-10-30,14500,14600,14050,14050,1955108,-0.02768166089965396,-0.0256,0.2000000067055225
2020-11-02,14100,14400,14100,14350,963848,0.021352313167259718,0.0146,0.0
2020-11-03,14450,14900,14450,14850,1688681,0.03484320557491283,0.018799999999999997,0.0
