Date,Open,High,Low,Close,Volume,EachStock,KOSPI,Senti_Score
2021-03-05,35950,36150,35400,36000,549052,-0.012345679012345734,-0.005699999999999999,0.3000000119209289
2021-03-08,36500,37400,36200,36350,576770,0.009722222222222188,-0.01,0.0
2021-03-09,36600,38000,36300,38000,1279560,0.0453920220082531,-0.0067,0.3000000119209289
2021-03-10,38500,38500,36700,37050,1051091,-0.025000000000000022,-0.006,0.0
2021-03-11,37300,38550,37200,38050,1371296,0.026990553306342813,0.018799999999999997,0.0
2021-03-12,38700,39150,38300,39050,1081889,0.026281208935611033,0.013500000000000002,0.23333333681027094
2021-03-15,39300,41150,38900,40350,1999652,0.033290653008962945,-0.0028000000000000004,0.0
2021-03-16,40900,41250,40400,40850,884835,0.012391573729863659,0.006999999999999999,0.3500000014901161
2021-03-17,41000,41050,39850,40750,795811,-0.002447980416156681,-0.0064,0.3000000069538752
2021-03-18,41100,41750,40600,40650,803809,-0.0024539877300613355,0.0060999999999999995,0.2000000029802322
2021-03-19,40150,41000,39700,40500,823966,-0.0036900369003689537,-0.0086,0.0
2021-03-22,40800,41000,40400,40800,799870,0.007407407407407307,-0.0013,0.0
2021-03-23,41050,43500,41050,42200,3365817,0.03431372549019618,-0.0101,0.3000000119209289
2021-03-24,42250,42350,41000,42250,1196899,0.0011848341232227888,-0.0028000000000000004,0.0
2021-03-25,41900,42550,41550,42250,1040241,0.0,0.004,0.0
